t=2019-11-26T23:09:44-0800 lvl=info msg="no configuration paths supplied"
t=2019-11-26T23:09:44-0800 lvl=info msg="using configuration at default config path" path=/home/pi/.ngrok2/ngrok.yml
t=2019-11-26T23:09:44-0800 lvl=info msg="open config file" path=/home/pi/.ngrok2/ngrok.yml err=nil
t=2019-11-26T23:09:44-0800 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040
t=2019-11-26T23:09:45-0800 lvl=info msg="tunnel session started" obj=tunnels.session
t=2019-11-26T23:09:45-0800 lvl=info msg="client session established" obj=csess id=892ed20e5f80
t=2019-11-26T23:09:45-0800 lvl=info msg="started tunnel" obj=tunnels name="command_line (http)" addr=http://localhost:3000 url=http://0157fd93.ngrok.io
t=2019-11-26T23:09:45-0800 lvl=info msg="started tunnel" obj=tunnels name=command_line addr=http://localhost:3000 url=https://0157fd93.ngrok.io
t=2019-12-13T18:57:28-0800 lvl=info msg="join connections" obj=join id=f9c98b89c35f l=[::1]:3000 r=34.230.56.25:17790
t=2019-12-13T18:57:32-0800 lvl=info msg="join connections" obj=join id=1d90d0fe737e l=[::1]:3000 r=34.207.144.45:25220
t=2019-12-13T18:57:45-0800 lvl=info msg="join connections" obj=join id=a9d3cb066a83 l=[::1]:3000 r=54.152.71.47:23814
t=2019-12-13T18:57:54-0800 lvl=info msg="join connections" obj=join id=ebacf2d32dfc l=[::1]:3000 r=34.230.56.25:21662
t=2019-12-13T18:58:06-0800 lvl=info msg="join connections" obj=join id=2d8d20bda36c l=[::1]:3000 r=52.91.105.215:58242
t=2019-12-13T18:58:11-0800 lvl=info msg="join connections" obj=join id=93d786b14e34 l=[::1]:3000 r=34.207.144.45:29466
t=2019-12-13T18:58:18-0800 lvl=info msg="join connections" obj=join id=7015e6d618a6 l=[::1]:3000 r=107.20.90.166:48668
t=2019-12-13T18:58:22-0800 lvl=info msg="join connections" obj=join id=d65c42a6c60b l=[::1]:3000 r=107.20.90.166:49360
t=2019-12-13T18:58:24-0800 lvl=info msg="join connections" obj=join id=b91f2bf5db09 l=[::1]:3000 r=34.230.56.25:26878
t=2019-12-13T18:58:36-0800 lvl=info msg="join connections" obj=join id=e588db62326f l=[::1]:3000 r=100.26.104.3:41570
t=2019-12-13T18:58:37-0800 lvl=info msg="join connections" obj=join id=d4ff01a97f7d l=[::1]:3000 r=3.81.137.80:27518
t=2019-12-13T18:58:41-0800 lvl=info msg="join connections" obj=join id=19523144349a l=[::1]:3000 r=3.90.179.44:54900
t=2019-12-13T18:58:57-0800 lvl=info msg="join connections" obj=join id=4bdd6db97490 l=[::1]:3000 r=100.24.33.185:60492
t=2019-12-13T18:59:00-0800 lvl=info msg="join connections" obj=join id=41557ee6b6a2 l=[::1]:3000 r=54.210.143.156:33738
t=2019-12-13T18:59:04-0800 lvl=info msg="join connections" obj=join id=cdce1545a0c2 l=[::1]:3000 r=52.90.104.76:50274
t=2019-12-13T18:59:06-0800 lvl=info msg="join connections" obj=join id=f3dd5f944b60 l=[::1]:3000 r=100.24.33.185:61658
t=2019-12-13T18:59:24-0800 lvl=info msg="join connections" obj=join id=cafe155d916b l=[::1]:3000 r=54.87.68.227:54800
t=2019-12-13T18:59:26-0800 lvl=info msg="join connections" obj=join id=76c693388194 l=[::1]:3000 r=174.129.62.2:36200
t=2019-12-13T18:59:47-0800 lvl=info msg="join connections" obj=join id=4b1a47e0138b l=[::1]:3000 r=54.224.22.248:37380
t=2019-12-13T19:00:06-0800 lvl=info msg="join connections" obj=join id=2a999f41a6b9 l=[::1]:3000 r=54.152.71.47:40512
t=2019-12-13T19:00:19-0800 lvl=info msg="join connections" obj=join id=f20031a30322 l=[::1]:3000 r=3.88.8.76:64092
t=2019-12-13T19:00:23-0800 lvl=info msg="join connections" obj=join id=7cd54f50f8f7 l=[::1]:3000 r=100.26.104.3:14554
t=2019-12-13T19:00:23-0800 lvl=info msg="join connections" obj=join id=212a3ada186b l=[::1]:3000 r=34.224.39.113:31008
t=2019-12-13T19:00:27-0800 lvl=info msg="join connections" obj=join id=89e18f5ef40f l=[::1]:3000 r=54.90.136.152:12562
t=2019-12-13T19:00:37-0800 lvl=info msg="join connections" obj=join id=eea4643430bd l=[::1]:3000 r=107.20.90.166:23200
t=2019-12-13T19:00:37-0800 lvl=info msg="join connections" obj=join id=c0b8b536aa51 l=[::1]:3000 r=3.84.126.74:65168
t=2019-12-13T19:01:05-0800 lvl=info msg="join connections" obj=join id=2267cb766673 l=[::1]:3000 r=54.87.68.227:19204
t=2019-12-13T19:01:19-0800 lvl=info msg="join connections" obj=join id=3f975be1e901 l=[::1]:3000 r=3.81.137.80:27694
t=2019-12-13T19:01:19-0800 lvl=info msg="join connections" obj=join id=dbfebb7a2292 l=[::1]:3000 r=100.24.33.185:21994
t=2019-12-13T19:01:43-0800 lvl=info msg="join connections" obj=join id=b7f24df09d19 l=[::1]:3000 r=34.224.39.113:22864
t=2019-12-13T19:01:51-0800 lvl=info msg="join connections" obj=join id=9a9e884f0785 l=[::1]:3000 r=3.88.8.76:34896
t=2019-12-13T19:01:53-0800 lvl=info msg="join connections" obj=join id=f471bb0a6a00 l=[::1]:3000 r=54.152.71.47:13834
t=2019-12-13T19:03:27-0800 lvl=info msg="join connections" obj=join id=5000d0a42005 l=[::1]:3000 r=3.84.243.209:56312
t=2019-12-13T19:03:45-0800 lvl=info msg="join connections" obj=join id=2048595b18c9 l=[::1]:3000 r=3.88.8.76:12494
t=2019-12-13T19:03:49-0800 lvl=info msg="join connections" obj=join id=8d121d76baa3 l=[::1]:3000 r=18.234.157.251:25264
t=2019-12-13T19:03:50-0800 lvl=info msg="join connections" obj=join id=f17fc892cd56 l=[::1]:3000 r=54.210.143.156:35334
t=2019-12-13T19:05:08-0800 lvl=info msg="join connections" obj=join id=19c82abe09eb l=[::1]:3000 r=52.90.104.76:25162
t=2019-12-13T19:06:28-0800 lvl=info msg="join connections" obj=join id=ff606a29f20b l=[::1]:3000 r=18.212.159.231:54544
t=2019-12-13T19:06:57-0800 lvl=info msg="join connections" obj=join id=9c5dda435505 l=[::1]:3000 r=100.26.104.3:38210
t=2019-12-13T19:06:58-0800 lvl=info msg="join connections" obj=join id=af7fb2fcd06e l=[::1]:3000 r=100.24.33.185:54026
t=2019-12-13T19:07:00-0800 lvl=info msg="join connections" obj=join id=dd62d6d510cb l=[::1]:3000 r=3.81.137.80:45342
t=2019-12-13T19:07:29-0800 lvl=info msg="join connections" obj=join id=2574c8a4271f l=[::1]:3000 r=3.87.120.251:58360
t=2019-12-13T19:14:13-0800 lvl=info msg="join connections" obj=join id=6e0d645f321f l=[::1]:3000 r=54.152.71.47:29828
t=2019-12-13T19:14:30-0800 lvl=info msg="join connections" obj=join id=f87fa0066a98 l=[::1]:3000 r=100.26.104.3:48710
t=2019-12-13T19:15:34-0800 lvl=info msg="join connections" obj=join id=f0b083aa2ce4 l=[::1]:3000 r=18.208.177.232:20416
t=2019-12-13T19:16:20-0800 lvl=info msg="join connections" obj=join id=04c9b3c24b7d l=[::1]:3000 r=34.230.56.25:21662
t=2019-12-13T19:21:44-0800 lvl=info msg="join connections" obj=join id=57b95f8710af l=[::1]:3000 r=54.224.22.248:41184
t=2019-12-13T19:21:44-0800 lvl=info msg="join connections" obj=join id=195d0b97f95b l=[::1]:3000 r=52.90.104.76:44006
t=2019-12-13T20:16:28-0800 lvl=info msg="join connections" obj=join id=3461e9c6f432 l=[::1]:3000 r=54.80.92.90:52672
t=2019-12-13T20:16:38-0800 lvl=info msg="join connections" obj=join id=267b2e791463 l=[::1]:3000 r=107.20.90.166:26582
t=2019-12-13T20:22:37-0800 lvl=info msg="join connections" obj=join id=6dd9cd6f34d5 l=[::1]:3000 r=34.224.39.113:57512
t=2019-12-13T20:23:07-0800 lvl=info msg="join connections" obj=join id=9089bd00b193 l=[::1]:3000 r=100.24.33.185:18416
t=2019-12-13T20:23:30-0800 lvl=info msg="join connections" obj=join id=f50735409b20 l=[::1]:3000 r=54.87.68.227:37760
t=2019-12-13T20:23:39-0800 lvl=info msg="join connections" obj=join id=19e51b0acc0d l=[::1]:3000 r=3.90.179.44:35412
t=2019-12-13T20:25:47-0800 lvl=info msg="join connections" obj=join id=9716563cbbb2 l=[::1]:3000 r=18.208.177.232:13822
t=2019-12-13T20:25:48-0800 lvl=info msg="join connections" obj=join id=d9c9f2218a63 l=[::1]:3000 r=34.224.39.113:62410
t=2019-12-13T20:26:47-0800 lvl=info msg="join connections" obj=join id=5e599912baa0 l=[::1]:3000 r=100.24.33.185:20190
t=2019-12-13T20:28:23-0800 lvl=info msg="join connections" obj=join id=ce67d129d0a3 l=[::1]:3000 r=18.234.157.251:20142
t=2019-12-13T20:29:10-0800 lvl=info msg="join connections" obj=join id=33fcd7fe4915 l=[::1]:3000 r=3.90.179.44:55868
t=2019-12-13T20:29:17-0800 lvl=info msg="join connections" obj=join id=d5b1946eb3ad l=[::1]:3000 r=3.87.120.251:47204
t=2019-12-13T20:29:34-0800 lvl=info msg="join connections" obj=join id=a56ec54a7a2e l=[::1]:3000 r=34.224.39.113:60354
t=2019-12-13T20:30:38-0800 lvl=info msg="join connections" obj=join id=8c6d3917896e l=[::1]:3000 r=54.221.186.90:36060
t=2019-12-13T20:30:39-0800 lvl=info msg="join connections" obj=join id=a7a5561dcbc2 l=[::1]:3000 r=18.234.157.251:35272
t=2019-12-13T20:31:10-0800 lvl=info msg="join connections" obj=join id=ea7c1853f107 l=[::1]:3000 r=100.24.33.185:41216
t=2019-12-13T20:31:22-0800 lvl=info msg="join connections" obj=join id=02a15e591308 l=[::1]:3000 r=3.88.8.76:33600
t=2019-12-13T20:32:20-0800 lvl=info msg="join connections" obj=join id=3ab612fd657a l=[::1]:3000 r=3.87.120.251:24230
t=2019-12-13T20:32:20-0800 lvl=info msg="join connections" obj=join id=bf00d9bebaba l=[::1]:3000 r=54.146.244.9:23776
t=2019-12-13T20:32:42-0800 lvl=info msg="join connections" obj=join id=439122159ad9 l=[::1]:3000 r=18.209.60.34:40900
t=2019-12-13T20:32:44-0800 lvl=info msg="join connections" obj=join id=8e6af777d5c7 l=[::1]:3000 r=54.210.143.156:62864
t=2019-12-13T20:32:48-0800 lvl=info msg="join connections" obj=join id=4666b12c1eb6 l=[::1]:3000 r=34.207.144.45:56404
t=2019-12-13T20:32:54-0800 lvl=info msg="join connections" obj=join id=0451260f00b7 l=[::1]:3000 r=3.87.120.251:27528
t=2019-12-13T20:32:58-0800 lvl=info msg="join connections" obj=join id=d2700701b66f l=[::1]:3000 r=18.208.177.232:22846
t=2019-12-13T20:33:10-0800 lvl=info msg="join connections" obj=join id=4e6d6a33d389 l=[::1]:3000 r=54.221.186.90:63716
t=2019-12-13T20:33:13-0800 lvl=info msg="join connections" obj=join id=cac4187b6d36 l=[::1]:3000 r=100.24.33.185:22736
t=2019-12-13T20:33:17-0800 lvl=info msg="join connections" obj=join id=d18b19f55e21 l=[::1]:3000 r=3.88.8.76:31052
t=2019-12-13T20:33:18-0800 lvl=info msg="join connections" obj=join id=de634f25d65c l=[::1]:3000 r=3.81.137.80:29974
t=2019-12-13T20:33:23-0800 lvl=info msg="join connections" obj=join id=811500f04d89 l=[::1]:3000 r=54.87.68.227:27816
t=2019-12-13T20:33:26-0800 lvl=info msg="join connections" obj=join id=823fdffd1f47 l=[::1]:3000 r=3.84.243.209:52606
t=2019-12-13T20:34:02-0800 lvl=info msg="join connections" obj=join id=c68f77ea5060 l=[::1]:3000 r=18.209.60.34:56046
t=2019-12-13T20:34:18-0800 lvl=info msg="join connections" obj=join id=ce0f32ac7017 l=[::1]:3000 r=54.210.143.156:43056
t=2019-12-13T20:34:20-0800 lvl=info msg="join connections" obj=join id=0e56cec4481a l=[::1]:3000 r=54.87.68.227:35246
t=2019-12-13T20:34:41-0800 lvl=info msg="join connections" obj=join id=aaa97c19b576 l=[::1]:3000 r=18.212.159.231:45288
t=2019-12-13T20:34:41-0800 lvl=info msg="join connections" obj=join id=c9f2566b5061 l=[::1]:3000 r=34.224.39.113:62878
t=2019-12-13T20:34:44-0800 lvl=info msg="join connections" obj=join id=505221f81189 l=[::1]:3000 r=3.87.120.251:57590
t=2019-12-13T20:35:21-0800 lvl=info msg="join connections" obj=join id=c03eae4e876a l=[::1]:3000 r=107.20.90.166:49996
t=2019-12-13T20:35:47-0800 lvl=info msg="join connections" obj=join id=9d3f74a8a03e l=[::1]:3000 r=3.84.243.209:60210
t=2019-12-13T20:35:59-0800 lvl=info msg="join connections" obj=join id=f768b4e58972 l=[::1]:3000 r=3.87.120.251:13054
t=2019-12-13T20:36:38-0800 lvl=info msg="join connections" obj=join id=3785872e186c l=[::1]:3000 r=34.207.144.45:42376
t=2019-12-13T20:36:58-0800 lvl=info msg="join connections" obj=join id=3044f49e1f8d l=[::1]:3000 r=34.224.39.113:17054
t=2019-12-13T20:37:10-0800 lvl=info msg="join connections" obj=join id=47af7abff1d7 l=[::1]:3000 r=3.87.120.251:53886
t=2019-12-13T20:37:21-0800 lvl=info msg="join connections" obj=join id=9b9b1f881d07 l=[::1]:3000 r=3.87.120.251:55354
t=2019-12-13T20:37:35-0800 lvl=info msg="join connections" obj=join id=4eb461b28a09 l=[::1]:3000 r=100.26.104.3:34520
t=2019-12-13T20:37:55-0800 lvl=info msg="join connections" obj=join id=42bf22346155 l=[::1]:3000 r=54.87.68.227:58562
t=2019-12-13T20:38:15-0800 lvl=info msg="join connections" obj=join id=b73211e024f7 l=[::1]:3000 r=100.24.33.185:41918
t=2019-12-13T20:38:22-0800 lvl=info msg="join connections" obj=join id=927e15a822f3 l=[::1]:3000 r=54.210.143.156:20190
t=2019-12-13T20:38:28-0800 lvl=info msg="join connections" obj=join id=fa5d91adb15d l=[::1]:3000 r=100.24.33.185:44016
t=2019-12-13T20:38:37-0800 lvl=info msg="join connections" obj=join id=7f37b82f7aae l=[::1]:3000 r=54.90.136.152:17926
t=2019-12-13T20:38:45-0800 lvl=info msg="join connections" obj=join id=e8a9d29ca37d l=[::1]:3000 r=34.207.144.45:62764
t=2019-12-13T20:38:46-0800 lvl=info msg="join connections" obj=join id=65e4e64b44db l=[::1]:3000 r=54.87.68.227:64114
t=2019-12-13T20:39:01-0800 lvl=info msg="join connections" obj=join id=f098fe771fbc l=[::1]:3000 r=54.224.22.248:49528
t=2019-12-13T20:39:03-0800 lvl=info msg="join connections" obj=join id=510f18fd0f93 l=[::1]:3000 r=18.212.159.231:42878
t=2019-12-13T20:39:11-0800 lvl=info msg="join connections" obj=join id=a2106d239eac l=[::1]:3000 r=52.90.104.76:21028
t=2019-12-13T20:39:23-0800 lvl=info msg="join connections" obj=join id=2d0406caeb32 l=[::1]:3000 r=3.88.8.76:35936
t=2019-12-13T20:39:26-0800 lvl=info msg="join connections" obj=join id=8e92850f861d l=[::1]:3000 r=18.209.60.34:51118
t=2019-12-13T20:39:30-0800 lvl=info msg="join connections" obj=join id=6420057fe8be l=[::1]:3000 r=54.210.143.156:40994
t=2019-12-13T20:39:48-0800 lvl=info msg="join connections" obj=join id=0c7fa2597e4e l=[::1]:3000 r=3.84.126.74:36124
t=2019-12-13T20:40:10-0800 lvl=info msg="join connections" obj=join id=b9dcc6a1d8e7 l=[::1]:3000 r=174.129.62.2:35688
t=2019-12-13T20:40:29-0800 lvl=info msg="join connections" obj=join id=50fa6565216c l=[::1]:3000 r=52.91.105.215:25770
t=2019-12-13T20:41:02-0800 lvl=info msg="join connections" obj=join id=e6fd47817dca l=[::1]:3000 r=3.90.179.44:24566
t=2019-12-13T20:41:16-0800 lvl=info msg="join connections" obj=join id=58fed6885aa8 l=[::1]:3000 r=3.81.137.80:29896
t=2019-12-13T20:41:41-0800 lvl=info msg="join connections" obj=join id=39305f2c47df l=[::1]:3000 r=34.224.39.113:25480
t=2019-12-13T20:41:46-0800 lvl=info msg="join connections" obj=join id=a367c0bcd0c2 l=[::1]:3000 r=3.81.137.80:35440
t=2019-12-13T20:41:48-0800 lvl=info msg="join connections" obj=join id=d6948759128d l=[::1]:3000 r=3.90.179.44:31326
t=2019-12-13T20:42:15-0800 lvl=info msg="join connections" obj=join id=dd3d6970e7d1 l=[::1]:3000 r=54.80.92.90:52548
t=2019-12-13T20:42:28-0800 lvl=info msg="join connections" obj=join id=87062ae39515 l=[::1]:3000 r=52.91.105.215:58694
t=2019-12-13T20:42:34-0800 lvl=info msg="join connections" obj=join id=086b517be28b l=[::1]:3000 r=3.84.243.209:44218
t=2019-12-13T20:42:39-0800 lvl=info msg="join connections" obj=join id=d2fb923a5442 l=[::1]:3000 r=3.84.243.209:45026
t=2019-12-13T20:43:03-0800 lvl=info msg="join connections" obj=join id=3aca65040900 l=[::1]:3000 r=54.87.68.227:45014
t=2019-12-13T20:43:09-0800 lvl=info msg="join connections" obj=join id=3238b5978f31 l=[::1]:3000 r=34.224.39.113:38978
t=2019-12-13T20:43:24-0800 lvl=info msg="join connections" obj=join id=a67e60b5a24b l=[::1]:3000 r=34.230.56.25:30106
t=2019-12-13T20:43:29-0800 lvl=info msg="join connections" obj=join id=c9b1f64ca5d2 l=[::1]:3000 r=3.90.179.44:15440
t=2019-12-13T20:43:59-0800 lvl=info msg="join connections" obj=join id=9b67783a0dcc l=[::1]:3000 r=54.146.244.9:64330
t=2019-12-13T20:45:18-0800 lvl=info msg="join connections" obj=join id=797853ffb9bc l=[::1]:3000 r=18.208.177.232:31456
t=2019-12-13T20:45:46-0800 lvl=info msg="join connections" obj=join id=571b0f449b2e l=[::1]:3000 r=34.207.144.45:28408
t=2019-12-13T20:46:07-0800 lvl=info msg="join connections" obj=join id=ef7e9763e0a7 l=[::1]:3000 r=100.24.33.185:51084
t=2019-12-13T21:32:29-0800 lvl=info msg="join connections" obj=join id=cf83bb601d70 l=[::1]:3000 r=100.24.33.185:36186
t=2019-12-13T21:32:54-0800 lvl=info msg="join connections" obj=join id=58f846f3e1b1 l=[::1]:3000 r=54.210.60.142:12072
t=2019-12-13T21:33:27-0800 lvl=info msg="join connections" obj=join id=6e25d6316c25 l=[::1]:3000 r=174.129.62.2:41024
t=2019-12-13T21:34:04-0800 lvl=info msg="join connections" obj=join id=b065373ba279 l=[::1]:3000 r=100.26.104.3:41756
t=2019-12-13T22:31:01-0800 lvl=info msg="join connections" obj=join id=6f63fa12f3a8 l=[::1]:3000 r=34.224.39.113:28030
t=2019-12-14T04:43:35-0800 lvl=info msg="join connections" obj=join id=159cb22196c1 l=[::1]:3000 r=54.210.143.156:54862
t=2019-12-14T04:44:35-0800 lvl=info msg="join connections" obj=join id=0284c7451446 l=[::1]:3000 r=174.129.62.2:50148
t=2019-12-14T08:41:03-0800 lvl=info msg="join connections" obj=join id=d88fe6c7143e l=[::1]:3000 r=3.84.243.209:39922
t=2019-12-14T09:42:30-0800 lvl=info msg="join connections" obj=join id=86685782b844 l=[::1]:3000 r=3.84.243.209:65010
t=2019-12-14T09:56:36-0800 lvl=info msg="join connections" obj=join id=65a0fa88cd61 l=[::1]:3000 r=54.87.68.227:20966
t=2019-12-14T10:47:59-0800 lvl=info msg="join connections" obj=join id=f63528a57ec0 l=[::1]:3000 r=174.129.62.2:61988
t=2019-12-14T10:48:00-0800 lvl=info msg="join connections" obj=join id=1a8621b57958 l=[::1]:3000 r=3.88.8.76:33096
t=2019-12-14T10:48:03-0800 lvl=info msg="join connections" obj=join id=e039fd09d9aa l=[::1]:3000 r=54.221.186.90:55598
t=2019-12-14T10:48:49-0800 lvl=info msg="join connections" obj=join id=73652b5c3d1d l=[::1]:3000 r=3.88.8.76:51854
t=2019-12-14T10:50:34-0800 lvl=info msg="join connections" obj=join id=9a954eae6a42 l=[::1]:3000 r=18.209.60.34:25618
t=2019-12-14T10:50:34-0800 lvl=info msg="join connections" obj=join id=1dfaae769607 l=[::1]:3000 r=34.230.56.25:38884
t=2019-12-14T10:50:55-0800 lvl=info msg="join connections" obj=join id=a6cb1efd4b36 l=[::1]:3000 r=54.210.143.156:59506
t=2019-12-14T11:13:21-0800 lvl=info msg="join connections" obj=join id=e95afd4e36f5 l=[::1]:3000 r=3.81.137.80:43040
t=2019-12-14T11:14:11-0800 lvl=info msg="join connections" obj=join id=6d24c86ba2ee l=[::1]:3000 r=3.81.137.80:48926
t=2019-12-14T11:23:56-0800 lvl=info msg="join connections" obj=join id=3bf28ffa7cc3 l=[::1]:3000 r=3.81.137.80:21254
t=2019-12-14T11:24:12-0800 lvl=info msg="join connections" obj=join id=cdee0ae8152d l=[::1]:3000 r=54.210.143.156:36202
t=2019-12-14T11:24:42-0800 lvl=info msg="join connections" obj=join id=4e08dc023492 l=[::1]:3000 r=107.20.90.166:47838
t=2019-12-14T11:26:53-0800 lvl=info msg="join connections" obj=join id=7947049528af l=[::1]:3000 r=54.210.60.142:47596
t=2019-12-14T11:29:18-0800 lvl=info msg=start pg=/ id=028f3cb711cb34d2
t=2019-12-14T11:29:18-0800 lvl=info msg=end pg=/ id=028f3cb711cb34d2 status=302 dur=478.496µs
t=2019-12-14T11:29:18-0800 lvl=info msg=start pg=/inspect/http id=dbd89680eb189e48
t=2019-12-14T11:29:18-0800 lvl=info msg=end pg=/inspect/http id=dbd89680eb189e48 status=200 dur=3.663148ms
t=2019-12-14T11:29:18-0800 lvl=info msg=start pg=/static/css/vendor.da9d52a0e41ac59583ce.css id=33d8809bbbcdaadf
t=2019-12-14T11:29:18-0800 lvl=info msg=start pg=/static/js/app.f25a69e722ef63c41037.js id=818ec0540dadaa0e
t=2019-12-14T11:29:18-0800 lvl=info msg=start pg=/static/css/app.54d3f1d4cc6273aa368f.css id=5a83bced6bbd2a37
t=2019-12-14T11:29:18-0800 lvl=info msg=end pg=/static/css/app.54d3f1d4cc6273aa368f.css id=5a83bced6bbd2a37 status=200 dur=1.34106ms
t=2019-12-14T11:29:18-0800 lvl=info msg=start pg=/static/js/vendor.19d4c635e6b764fe93a3.js id=e87d9a52bed6b506
t=2019-12-14T11:29:18-0800 lvl=info msg=end pg=/static/js/app.f25a69e722ef63c41037.js id=818ec0540dadaa0e status=200 dur=15.280622ms
t=2019-12-14T11:29:18-0800 lvl=info msg=end pg=/static/css/vendor.da9d52a0e41ac59583ce.css id=33d8809bbbcdaadf status=200 dur=56.034688ms
t=2019-12-14T11:29:18-0800 lvl=info msg=end pg=/static/js/vendor.19d4c635e6b764fe93a3.js id=e87d9a52bed6b506 status=200 dur=133.382234ms
t=2019-12-14T11:29:18-0800 lvl=info msg=start pg=/grpc/agent.Web/Preloaded id=ba050bebd7677ed9
t=2019-12-14T11:29:18-0800 lvl=info msg=start pg=/grpc/agent.Web/State id=d4ab363a73c0613d
t=2019-12-14T11:29:18-0800 lvl=info msg=end pg=/grpc/agent.Web/Preloaded id=ba050bebd7677ed9 status=200 dur=9.059463ms
t=2019-12-14T11:31:16-0800 lvl=info msg=end pg=/grpc/agent.Web/State id=d4ab363a73c0613d status=200 dur=1m57.275108263s
t=2019-12-14T11:57:18-0800 lvl=info msg="join connections" obj=join id=7a5bff53099b l=[::1]:3000 r=3.88.8.76:37904
t=2019-12-14T11:57:25-0800 lvl=info msg="join connections" obj=join id=97c0f2179320 l=[::1]:3000 r=18.234.251.48:55870
t=2019-12-14T11:57:50-0800 lvl=info msg="join connections" obj=join id=294202e24cca l=[::1]:3000 r=34.230.56.25:40284
t=2019-12-14T11:58:10-0800 lvl=info msg="join connections" obj=join id=936a8cf1bd19 l=[::1]:3000 r=34.224.39.113:63194
t=2019-12-14T11:58:12-0800 lvl=info msg="join connections" obj=join id=e7c322fa320a l=[::1]:3000 r=34.224.39.113:63582
t=2019-12-14T12:18:10-0800 lvl=info msg="join connections" obj=join id=26a570ad38f0 l=[::1]:3000 r=54.80.92.90:56570
t=2019-12-14T12:18:23-0800 lvl=info msg="join connections" obj=join id=d5abe1022fe4 l=[::1]:3000 r=3.84.243.209:54658
t=2019-12-14T12:18:39-0800 lvl=info msg="join connections" obj=join id=0e3edff20133 l=[::1]:3000 r=100.24.33.185:46570
t=2019-12-14T12:18:48-0800 lvl=info msg="join connections" obj=join id=d13e0bc8f11e l=[::1]:3000 r=54.210.143.156:46766
t=2019-12-14T12:19:06-0800 lvl=info msg="join connections" obj=join id=f9b3edcd93a3 l=[::1]:3000 r=54.152.71.47:31052
t=2019-12-14T12:19:20-0800 lvl=info msg="join connections" obj=join id=d38b39f3faf2 l=[::1]:3000 r=52.91.105.215:31064
t=2019-12-14T12:19:36-0800 lvl=info msg="join connections" obj=join id=4da3733d75f3 l=[::1]:3000 r=54.152.71.47:35884
t=2019-12-14T12:19:36-0800 lvl=info msg="join connections" obj=join id=b7a824f49c36 l=[::1]:3000 r=3.87.120.251:31752
t=2019-12-14T12:19:42-0800 lvl=info msg="join connections" obj=join id=0b0e5d26c952 l=[::1]:3000 r=54.152.71.47:36840
t=2019-12-14T12:20:00-0800 lvl=info msg="join connections" obj=join id=da60f42bbbb6 l=[::1]:3000 r=52.90.104.76:47530
t=2019-12-14T12:20:03-0800 lvl=info msg="join connections" obj=join id=dc217a2cb752 l=[::1]:3000 r=18.209.60.34:58244
